time_utc,sat,signal_code,station,CN0_dBHz
2025-01-01 01:56:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.00
2025-01-01 01:56:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.28
2025-01-01 01:56:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.59
2025-01-01 01:56:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.47
2025-01-01 01:56:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.09
2025-01-01 01:56:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.72
2025-01-01 01:56:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.00
2025-01-01 01:56:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.34
2025-01-01 01:56:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.16
2025-01-01 01:56:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.00
2025-01-01 01:56:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.56
2025-01-01 01:56:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.75
2025-01-01 01:56:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.88
2025-01-01 01:56:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.91
2025-01-01 01:56:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,18.97
2025-01-01 01:56:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.97
2025-01-01 01:56:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.66
2025-01-01 01:56:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.47
2025-01-01 01:56:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.84
2025-01-01 01:56:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.28
2025-01-01 01:56:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.16
2025-01-01 01:56:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.84
2025-01-01 01:56:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.38
2025-01-01 01:56:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.56
2025-01-01 01:57:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.78
2025-01-01 01:57:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.94
2025-01-01 01:57:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,18.75
2025-01-01 01:57:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.47
2025-01-01 01:57:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.19
2025-01-01 01:57:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.03
2025-01-01 01:57:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.56
2025-01-01 01:57:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.53
2025-01-01 01:57:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.53
2025-01-01 01:57:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.56
2025-01-01 01:57:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.47
2025-01-01 01:57:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.22
2025-01-01 01:57:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.41
2025-01-01 01:57:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.31
2025-01-01 01:57:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.25
2025-01-01 01:57:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.31
2025-01-01 01:57:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.12
2025-01-01 01:57:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.41
2025-01-01 01:57:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.91
2025-01-01 01:57:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.59
2025-01-01 01:57:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.53
2025-01-01 01:57:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.53
2025-01-01 01:57:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.34
2025-01-01 01:57:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.53
2025-01-01 01:58:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.53
2025-01-01 01:58:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.88
2025-01-01 01:58:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.47
2025-01-01 01:58:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.94
2025-01-01 01:58:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.59
2025-01-01 01:58:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.38
2025-01-01 01:58:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.50
2025-01-01 01:58:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.75
2025-01-01 01:58:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.47
2025-01-01 01:58:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.38
2025-01-01 01:58:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.31
2025-01-01 01:58:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.12
2025-01-01 01:58:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.38
2025-01-01 01:58:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.66
2025-01-01 01:58:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.28
2025-01-01 01:58:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.12
2025-01-01 01:58:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.56
2025-01-01 01:58:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.47
2025-01-01 01:58:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.53
2025-01-01 01:58:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.66
2025-01-01 01:58:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.16
2025-01-01 01:58:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.69
2025-01-01 01:58:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.81
2025-01-01 01:58:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.25
2025-01-01 01:59:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.81
2025-01-01 01:59:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.69
2025-01-01 01:59:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,22.19
2025-01-01 01:59:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.72
2025-01-01 01:59:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.16
2025-01-01 01:59:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.66
2025-01-01 01:59:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.41
2025-01-01 01:59:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.41
2025-01-01 01:59:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.06
2025-01-01 01:59:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.31
2025-01-01 01:59:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.53
2025-01-01 01:59:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.00
2025-01-01 01:59:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.84
2025-01-01 01:59:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.84
2025-01-01 01:59:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.78
2025-01-01 01:59:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.81
2025-01-01 01:59:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.25
2025-01-01 01:59:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.56
2025-01-01 01:59:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.75
2025-01-01 01:59:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.25
2025-01-01 01:59:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.25
2025-01-01 01:59:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.09
2025-01-01 01:59:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.91
2025-01-01 01:59:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.59
2025-01-01 02:00:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.34
2025-01-01 02:00:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.69
2025-01-01 02:00:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.91
2025-01-01 02:00:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.72
2025-01-01 02:00:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.19
2025-01-01 02:00:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.88
2025-01-01 02:00:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.09
2025-01-01 02:00:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.41
2025-01-01 02:00:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.28
2025-01-01 02:00:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.41
2025-01-01 02:00:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.53
2025-01-01 02:00:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.69
2025-01-01 02:00:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.38
2025-01-01 02:00:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.44
2025-01-01 02:00:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.19
2025-01-01 02:00:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.22
2025-01-01 02:00:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.72
2025-01-01 02:00:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,22.09
2025-01-01 02:00:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.06
2025-01-01 02:00:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.84
2025-01-01 02:00:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.44
2025-01-01 02:00:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.28
2025-01-01 02:00:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.03
2025-01-01 02:00:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.34
2025-01-01 02:01:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.22
2025-01-01 02:01:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.12
2025-01-01 02:01:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.69
2025-01-01 02:01:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.72
2025-01-01 02:01:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.53
2025-01-01 02:01:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.25
2025-01-01 02:01:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.62
2025-01-01 02:01:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.91
2025-01-01 02:01:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.69
2025-01-01 02:01:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.94
2025-01-01 02:01:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.00
2025-01-01 02:01:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.25
2025-01-01 02:01:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.91
2025-01-01 02:01:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.44
2025-01-01 02:01:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.75
2025-01-01 02:01:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.88
2025-01-01 02:01:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.62
2025-01-01 02:01:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,23.25
2025-01-01 02:01:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.78
2025-01-01 02:01:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.84
2025-01-01 02:01:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.75
2025-01-01 02:01:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.38
2025-01-01 02:01:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.78
2025-01-01 02:01:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.09
2025-01-01 02:02:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.84
2025-01-01 02:02:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.69
2025-01-01 02:02:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.91
2025-01-01 02:02:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.47
2025-01-01 02:02:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.19
2025-01-01 02:02:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.12
2025-01-01 02:02:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.09
2025-01-01 02:02:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.84
2025-01-01 02:02:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.84
2025-01-01 02:02:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.81
2025-01-01 02:02:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.09
2025-01-01 02:02:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.53
2025-01-01 02:02:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.06
2025-01-01 02:02:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.81
2025-01-01 02:02:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.94
2025-01-01 02:02:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.75
2025-01-01 02:02:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.44
2025-01-01 02:02:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,23.19
2025-01-01 02:02:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.00
2025-01-01 02:02:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.97
2025-01-01 02:02:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.44
2025-01-01 02:02:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.03
2025-01-01 02:02:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.06
2025-01-01 02:02:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.62
2025-01-01 02:03:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.59
2025-01-01 02:03:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.09
2025-01-01 02:03:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,18.34
2025-01-01 02:03:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.84
2025-01-01 02:03:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.97
2025-01-01 02:03:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,23.06
2025-01-01 02:03:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.78
2025-01-01 02:03:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.88
2025-01-01 02:03:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.06
2025-01-01 02:03:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.41
2025-01-01 02:03:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.00
2025-01-01 02:03:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.50
2025-01-01 02:03:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,39.94
2025-01-01 02:03:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.03
2025-01-01 02:03:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.25
2025-01-01 02:03:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.78
2025-01-01 02:03:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.53
2025-01-01 02:03:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,22.84
2025-01-01 02:03:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.47
2025-01-01 02:03:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.28
2025-01-01 02:03:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.44
2025-01-01 02:03:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.06
2025-01-01 02:03:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.97
2025-01-01 02:03:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.78
2025-01-01 02:04:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.53
2025-01-01 02:04:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.22
2025-01-01 02:04:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,18.09
2025-01-01 02:04:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.09
2025-01-01 02:04:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.47
2025-01-01 02:04:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.22
2025-01-01 02:04:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.84
2025-01-01 02:04:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.00
2025-01-01 02:04:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.50
2025-01-01 02:04:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.00
2025-01-01 02:04:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.00
2025-01-01 02:04:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.16
2025-01-01 02:04:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.25
2025-01-01 02:04:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.91
2025-01-01 02:04:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.75
2025-01-01 02:04:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.78
2025-01-01 02:04:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.94
2025-01-01 02:04:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,18.56
2025-01-01 02:04:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.78
2025-01-01 02:04:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.94
2025-01-01 02:04:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.72
2025-01-01 02:04:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.50
2025-01-01 02:04:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.34
2025-01-01 02:04:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.06
2025-01-01 02:05:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.12
2025-01-01 02:05:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.72
2025-01-01 02:05:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,18.62
2025-01-01 02:05:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,44.38
2025-01-01 02:05:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.84
2025-01-01 02:05:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.84
2025-01-01 02:05:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.56
2025-01-01 02:05:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.53
2025-01-01 02:05:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.34
2025-01-01 02:05:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.94
2025-01-01 02:05:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.66
2025-01-01 02:05:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.78
2025-01-01 02:05:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.66
2025-01-01 02:05:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,43.03
2025-01-01 02:05:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,18.94
2025-01-01 02:05:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,44.88
2025-01-01 02:05:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.94
2025-01-01 02:05:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.50
2025-01-01 02:05:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.50
2025-01-01 02:05:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.88
2025-01-01 02:05:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.62
2025-01-01 02:05:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.88
2025-01-01 02:05:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.00
2025-01-01 02:05:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.41
2025-01-01 02:06:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.91
2025-01-01 02:06:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.59
2025-01-01 02:06:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.50
2025-01-01 02:06:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,44.75
2025-01-01 02:06:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.12
2025-01-01 02:06:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,23.09
2025-01-01 02:06:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.59
2025-01-01 02:06:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.69
2025-01-01 02:06:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.56
2025-01-01 02:06:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.97
2025-01-01 02:06:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.06
2025-01-01 02:06:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.81
2025-01-01 02:06:30.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,40.84
2025-01-01 02:06:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.28
2025-01-01 02:06:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.44
2025-01-01 02:06:30.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,45.34
2025-01-01 02:06:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.78
2025-01-01 02:06:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,22.53
2025-01-01 02:06:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.25
2025-01-01 02:06:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.84
2025-01-01 02:06:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.62
2025-01-01 02:06:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.22
2025-01-01 02:06:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.34
2025-01-01 02:06:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.19
2025-01-01 02:07:00.000,G01,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,41.47
2025-01-01 02:07:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.53
2025-01-01 02:07:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.97
2025-01-01 02:07:00.000,G07,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,45.81
2025-01-01 02:07:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.28
2025-01-01 02:07:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.50
2025-01-01 02:07:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.81
2025-01-01 02:07:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.47
2025-01-01 02:07:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,42.25
2025-01-01 02:07:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.00
