time_utc,sat,signal_code,station,CN0_dBHz
2025-01-01 00:37:00.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.56
2025-01-01 00:37:00.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.91
2025-01-01 00:37:00.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.50
2025-01-01 00:37:00.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.22
2025-01-01 00:37:00.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.84
2025-01-01 00:37:00.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.41
2025-01-01 00:37:00.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.91
2025-01-01 00:37:00.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.00
2025-01-01 00:37:00.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.81
2025-01-01 00:37:00.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.84
2025-01-01 00:37:00.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.94
2025-01-01 00:37:00.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.31
2025-01-01 00:37:00.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.66
2025-01-01 00:37:00.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,19.47
2025-01-01 00:37:00.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.44
2025-01-01 00:37:00.000,G18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,31.31
2025-01-01 00:37:00.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.00
2025-01-01 00:37:00.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.62
2025-01-01 00:37:00.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.16
2025-01-01 00:37:00.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.81
2025-01-01 00:37:00.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.88
2025-01-01 00:37:00.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,33.97
2025-01-01 00:37:00.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.25
2025-01-01 00:37:00.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.59
2025-01-01 00:37:00.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.00
2025-01-01 00:37:00.000,R17,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.16
2025-01-01 00:37:00.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.25
2025-01-01 00:37:00.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.28
2025-01-01 00:37:30.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.66
2025-01-01 00:37:30.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.41
2025-01-01 00:37:30.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.72
2025-01-01 00:37:30.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.56
2025-01-01 00:37:30.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.69
2025-01-01 00:37:30.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.50
2025-01-01 00:37:30.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.47
2025-01-01 00:37:30.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.34
2025-01-01 00:37:30.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.72
2025-01-01 00:37:30.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.72
2025-01-01 00:37:30.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.34
2025-01-01 00:37:30.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.69
2025-01-01 00:37:30.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.19
2025-01-01 00:37:30.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.00
2025-01-01 00:37:30.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.16
2025-01-01 00:37:30.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,23.00
2025-01-01 00:37:30.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.28
2025-01-01 00:37:30.000,G18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,31.66
2025-01-01 00:37:30.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.94
2025-01-01 00:37:30.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.19
2025-01-01 00:37:30.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.88
2025-01-01 00:37:30.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.59
2025-01-01 00:37:30.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.09
2025-01-01 00:37:30.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.03
2025-01-01 00:37:30.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.53
2025-01-01 00:37:30.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.47
2025-01-01 00:37:30.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.56
2025-01-01 00:37:30.000,R17,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.06
2025-01-01 00:37:30.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.28
2025-01-01 00:37:30.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.22
2025-01-01 00:38:00.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.97
2025-01-01 00:38:00.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.47
2025-01-01 00:38:00.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.84
2025-01-01 00:38:00.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.56
2025-01-01 00:38:00.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.47
2025-01-01 00:38:00.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.44
2025-01-01 00:38:00.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.19
2025-01-01 00:38:00.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.53
2025-01-01 00:38:00.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.47
2025-01-01 00:38:00.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.47
2025-01-01 00:38:00.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.34
2025-01-01 00:38:00.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.12
2025-01-01 00:38:00.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.34
2025-01-01 00:38:00.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.31
2025-01-01 00:38:00.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.38
2025-01-01 00:38:00.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,29.47
2025-01-01 00:38:00.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.00
2025-01-01 00:38:00.000,G18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.28
2025-01-01 00:38:00.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.94
2025-01-01 00:38:00.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.34
2025-01-01 00:38:00.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.28
2025-01-01 00:38:00.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.62
2025-01-01 00:38:00.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.06
2025-01-01 00:38:00.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.16
2025-01-01 00:38:00.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.59
2025-01-01 00:38:00.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.97
2025-01-01 00:38:00.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.50
2025-01-01 00:38:00.000,R17,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.16
2025-01-01 00:38:00.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.12
2025-01-01 00:38:00.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.12
2025-01-01 00:38:30.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.06
2025-01-01 00:38:30.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.38
2025-01-01 00:38:30.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.06
2025-01-01 00:38:30.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.19
2025-01-01 00:38:30.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.78
2025-01-01 00:38:30.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.28
2025-01-01 00:38:30.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.47
2025-01-01 00:38:30.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.53
2025-01-01 00:38:30.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.91
2025-01-01 00:38:30.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.88
2025-01-01 00:38:30.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,43.03
2025-01-01 00:38:30.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.88
2025-01-01 00:38:30.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.78
2025-01-01 00:38:30.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.59
2025-01-01 00:38:30.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.59
2025-01-01 00:38:30.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,31.25
2025-01-01 00:38:30.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.03
2025-01-01 00:38:30.000,G18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,32.41
2025-01-01 00:38:30.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.91
2025-01-01 00:38:30.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.00
2025-01-01 00:38:30.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.28
2025-01-01 00:38:30.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.59
2025-01-01 00:38:30.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.94
2025-01-01 00:38:30.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.22
2025-01-01 00:38:30.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.31
2025-01-01 00:38:30.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.94
2025-01-01 00:38:30.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.09
2025-01-01 00:38:30.000,R17,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.47
2025-01-01 00:38:30.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.38
2025-01-01 00:38:30.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.22
2025-01-01 00:39:00.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.50
2025-01-01 00:39:00.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.44
2025-01-01 00:39:00.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.62
2025-01-01 00:39:00.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.28
2025-01-01 00:39:00.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.62
2025-01-01 00:39:00.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.25
2025-01-01 00:39:00.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.84
2025-01-01 00:39:00.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.97
2025-01-01 00:39:00.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,33.41
2025-01-01 00:39:00.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.19
2025-01-01 00:39:00.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.75
2025-01-01 00:39:00.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.12
2025-01-01 00:39:00.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.78
2025-01-01 00:39:00.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.25
2025-01-01 00:39:00.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.47
2025-01-01 00:39:00.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,29.97
2025-01-01 00:39:00.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.91
2025-01-01 00:39:00.000,G18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,28.66
2025-01-01 00:39:00.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.28
2025-01-01 00:39:00.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.38
2025-01-01 00:39:00.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.97
2025-01-01 00:39:00.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.25
2025-01-01 00:39:00.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.25
2025-01-01 00:39:00.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.53
2025-01-01 00:39:00.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.53
2025-01-01 00:39:00.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.62
2025-01-01 00:39:00.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.97
2025-01-01 00:39:00.000,R17,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.31
2025-01-01 00:39:00.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.12
2025-01-01 00:39:00.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.81
2025-01-01 00:39:30.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.03
2025-01-01 00:39:30.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.78
2025-01-01 00:39:30.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.72
2025-01-01 00:39:30.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.03
2025-01-01 00:39:30.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.34
2025-01-01 00:39:30.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.44
2025-01-01 00:39:30.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.56
2025-01-01 00:39:30.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.78
2025-01-01 00:39:30.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.06
2025-01-01 00:39:30.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.72
2025-01-01 00:39:30.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.75
2025-01-01 00:39:30.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.06
2025-01-01 00:39:30.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.00
2025-01-01 00:39:30.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.12
2025-01-01 00:39:30.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.00
2025-01-01 00:39:30.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,26.16
2025-01-01 00:39:30.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.78
2025-01-01 00:39:30.000,G18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,33.06
2025-01-01 00:39:30.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.69
2025-01-01 00:39:30.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.16
2025-01-01 00:39:30.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.28
2025-01-01 00:39:30.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.66
2025-01-01 00:39:30.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.25
2025-01-01 00:39:30.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.53
2025-01-01 00:39:30.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.94
2025-01-01 00:39:30.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.69
2025-01-01 00:39:30.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.78
2025-01-01 00:39:30.000,R17,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.72
2025-01-01 00:39:30.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.44
2025-01-01 00:39:30.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.94
2025-01-01 00:40:00.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.16
2025-01-01 00:40:00.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.59
2025-01-01 00:40:00.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.12
2025-01-01 00:40:00.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.69
2025-01-01 00:40:00.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.28
2025-01-01 00:40:00.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.38
2025-01-01 00:40:00.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.28
2025-01-01 00:40:00.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.22
2025-01-01 00:40:00.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.91
2025-01-01 00:40:00.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.53
2025-01-01 00:40:00.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.50
2025-01-01 00:40:00.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.31
2025-01-01 00:40:00.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.50
2025-01-01 00:40:00.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.31
2025-01-01 00:40:00.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.47
2025-01-01 00:40:00.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.34
2025-01-01 00:40:00.000,G18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,30.03
2025-01-01 00:40:00.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.66
2025-01-01 00:40:00.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.19
2025-01-01 00:40:00.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.75
2025-01-01 00:40:00.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.50
2025-01-01 00:40:00.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.56
2025-01-01 00:40:00.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.25
2025-01-01 00:40:00.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.06
2025-01-01 00:40:00.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.41
2025-01-01 00:40:00.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.06
2025-01-01 00:40:00.000,R17,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.06
2025-01-01 00:40:00.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.09
2025-01-01 00:40:00.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.78
2025-01-01 00:40:30.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,32.50
2025-01-01 00:40:30.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.94
2025-01-01 00:40:30.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.16
2025-01-01 00:40:30.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.16
2025-01-01 00:40:30.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.28
2025-01-01 00:40:30.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.00
2025-01-01 00:40:30.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.31
2025-01-01 00:40:30.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.19
2025-01-01 00:40:30.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.53
2025-01-01 00:40:30.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.03
2025-01-01 00:40:30.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.06
2025-01-01 00:40:30.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.25
2025-01-01 00:40:30.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.41
2025-01-01 00:40:30.000,G07,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,33.00
2025-01-01 00:40:30.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.06
2025-01-01 00:40:30.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.16
2025-01-01 00:40:30.000,G10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,19.97
2025-01-01 00:40:30.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.53
2025-01-01 00:40:30.000,G18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,31.66
2025-01-01 00:40:30.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.06
2025-01-01 00:40:30.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.34
2025-01-01 00:40:30.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.00
2025-01-01 00:40:30.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.47
2025-01-01 00:40:30.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.50
2025-01-01 00:40:30.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.00
2025-01-01 00:40:30.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.56
2025-01-01 00:40:30.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.75
2025-01-01 00:40:30.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,47.94
2025-01-01 00:40:30.000,R17,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.66
2025-01-01 00:40:30.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.50
2025-01-01 00:40:30.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.94
2025-01-01 00:41:00.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.81
2025-01-01 00:41:00.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.56
2025-01-01 00:41:00.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.69
2025-01-01 00:41:00.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.22
2025-01-01 00:41:00.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.66
2025-01-01 00:41:00.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.88
2025-01-01 00:41:00.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.88
2025-01-01 00:41:00.000,E14,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.91
2025-01-01 00:41:00.000,E16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.41
2025-01-01 00:41:00.000,E23,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.19
2025-01-01 00:41:00.000,E24,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,42.31
2025-01-01 00:41:00.000,G02,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.75
2025-01-01 00:41:00.000,G04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.56
2025-01-01 00:41:00.000,G08,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.25
2025-01-01 00:41:00.000,G09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,38.41
2025-01-01 00:41:00.000,G16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,45.59
2025-01-01 00:41:00.000,G18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,32.72
2025-01-01 00:41:00.000,G21,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.81
2025-01-01 00:41:00.000,G26,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.34
2025-01-01 00:41:00.000,G27,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,49.47
2025-01-01 00:41:00.000,G28,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,40.44
2025-01-01 00:41:00.000,G31,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.56
2025-01-01 00:41:00.000,J03,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.41
2025-01-01 00:41:00.000,R09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,37.03
2025-01-01 00:41:00.000,R15,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.44
2025-01-01 00:41:00.000,R16,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.34
2025-01-01 00:41:00.000,R17,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,35.94
2025-01-01 00:41:00.000,R18,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,48.16
2025-01-01 00:41:00.000,R19,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.91
2025-01-01 00:41:30.000,E04,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,34.16
2025-01-01 00:41:30.000,E05,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,39.28
2025-01-01 00:41:30.000,E06,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,41.78
2025-01-01 00:41:30.000,E09,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.25
2025-01-01 00:41:30.000,E10,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,46.44
2025-01-01 00:41:30.000,E11,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,36.00
2025-01-01 00:41:30.000,E12,S1C,ABPO00MDG_R_20250010000_01D_30S_MO,44.66
